scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,45,979.1999999999996,21.75999999999999,-82.34,0.4444444444444444,1.47568617925674,-329.36,0.18342547643366372,0.0687845536626239,27,61.319999999999936,2.2711111111111086,0.37037037037037035,18,917.8799999999999,50.993333333333325,0.5555555555555556,157.66,0.16100898692810464,320,False,False,True,False,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,45,974.6999999999997,21.659999999999993,97.66,0.5777777777777777,1.6230264755890211,-247.02,0.24091013326070837,0.09034129997276565,27,296.81999999999994,10.99333333333333,0.5185185185185185,18,677.8799999999999,37.66,0.6666666666666666,97.66,0.10019493177387917,320,False,False,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,36,972.8849999999998,27.024583333333325,87.66,0.5833333333333334,2.1208675365073875,-176.52,0.3687368532682798,0.12367810045758587,21,542.4849999999998,25.832619047619037,0.5714285714285714,15,430.39999999999986,28.693333333333324,0.6,87.66,0.09010314682619222,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,36,972.8849999999998,27.024583333333325,87.66,0.5833333333333334,2.1208675365073875,-176.52,0.3687368532682798,0.12367810045758587,21,542.4849999999998,25.832619047619037,0.5714285714285714,15,430.39999999999986,28.693333333333324,0.6,87.66,0.09010314682619222,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,36,949.3849999999998,26.37180555555555,87.66,0.5833333333333334,2.0937930239926263,-176.52,0.3620641756748096,0.12144001635394501,21,518.9849999999998,24.71357142857142,0.5714285714285714,15,430.39999999999986,28.693333333333324,0.6,87.66,0.09233345797542622,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|or_stop_fraction=0.25|start=10:00|stop_mode=or_fraction|target_mode=fixed|target_points=45|time_exit=12:00|touch_tolerance=5,or_retest,long,36,949.3849999999998,26.37180555555555,87.66,0.5833333333333334,2.0937930239926263,-176.52,0.3620641756748096,0.12144001635394501,21,518.9849999999998,24.71357142857142,0.5714285714285714,15,430.39999999999986,28.693333333333324,0.6,87.66,0.09233345797542622,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,36,945.7599999999998,26.271111111111104,87.66,0.6388888888888888,1.8835410399656214,-247.02,0.3172336135834286,0.10640338870806705,21,650.8599999999998,30.99333333333332,0.6666666666666666,15,294.8999999999999,19.659999999999993,0.6,87.66,0.09268736254440875,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,36,945.7599999999998,26.271111111111104,87.66,0.6388888888888888,1.8835410399656214,-247.02,0.3172336135834286,0.10640338870806705,21,650.8599999999998,30.99333333333332,0.6666666666666666,15,294.8999999999999,19.659999999999993,0.6,87.66,0.09268736254440875,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,36,929.2599999999998,25.81277777777777,97.66,0.6111111111111112,1.8061174919324061,-247.02,0.2939031544269032,0.09857811481502605,21,544.3599999999999,25.921904761904756,0.6190476190476191,15,384.89999999999986,25.65999999999999,0.6,97.66,0.10509437617028605,320,False,True,True,True,False,False
human_window,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,36,929.2599999999998,25.81277777777777,97.66,0.6111111111111112,1.8061174919324061,-247.02,0.2939031544269032,0.09857811481502605,21,544.3599999999999,25.921904761904756,0.6190476190476191,15,384.89999999999986,25.65999999999999,0.6,97.66,0.10509437617028605,320,False,True,True,True,False,False
