scope,rule_id,family,direction,trades,total_pnl,avg_pnl,median_pnl,win_rate,profit_factor,max_drawdown,sharpe_trade,adjusted_t,is_trades,is_pnl,is_avg,is_win_rate,oos_trades,oos_pnl,oos_avg,oos_win_rate,largest_day_pnl,largest_day_concentration,rules_tried,passes_n80,passes_oos,passes_concentration,passes_pf,passes_adjusted_t,passes_all_core
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,235,4109.099999999998,17.485531914893606,-82.34,0.425531914893617,1.3721707469499764,-802.3000000000029,0.149698209939962,0.1282849027058377,141,2022.5599999999997,14.344397163120565,0.41134751773049644,94,2086.5399999999995,22.197234042553188,0.44680851063829785,157.66,0.03836849918473634,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,235,3344.5999999999985,14.232340425531909,-51.34,0.46382978723404256,1.3401804748653354,-748.0800000000017,0.13376664698508017,0.1146322410979359,141,1636.5599999999995,11.606808510638293,0.44680851063829785,94,1708.04,18.17063829787234,0.48936170212765956,157.66,0.04713867129103632,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,3264.7799999999984,17.84032786885245,50.66,0.5027322404371585,1.4357141522553225,-693.8200000000005,0.17835022008099627,0.134872747705221,109,1757.9399999999996,16.127889908256876,0.4954128440366973,74,1506.8399999999997,20.3627027027027,0.5135135135135135,117.66,0.03603918181316967,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,3264.7799999999984,17.84032786885245,50.66,0.5027322404371585,1.4357141522553225,-693.8200000000005,0.17835022008099627,0.134872747705221,109,1757.9399999999996,16.127889908256876,0.4954128440366973,74,1506.8399999999997,20.3627027027027,0.5135135135135135,117.66,0.03603918181316967,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,3195.6399999999985,30.72730769230768,-82.34,0.4807692307692308,1.7187092363191456,-605.4200000000019,0.2580346266858413,0.14710237008591323,62,2348.919999999999,37.885806451612886,0.5161290322580645,42,846.7199999999996,20.15999999999999,0.42857142857142855,157.66,0.04933597025947856,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,147,3002.0199999999995,20.42190476190476,-82.34,0.4421768707482993,1.444619868836531,-690.9200000000019,0.17416656366654829,0.11804523509567517,88,2098.5799999999995,23.847499999999993,0.45454545454545453,59,903.4399999999997,15.312542372881351,0.423728813559322,157.66,0.05251797123270332,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=10:30|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=2|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,147,3002.0199999999995,20.42190476190476,-82.34,0.4421768707482993,1.444619868836531,-690.9200000000019,0.17416656366654829,0.11804523509567517,88,2098.5799999999995,23.847499999999993,0.45454545454545453,59,903.4399999999997,15.312542372881351,0.423728813559322,157.66,0.05251797123270332,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2908.7799999999997,15.894972677595627,19.66,0.5191256830601093,1.4285230232530723,-693.8200000000005,0.16998008398687658,0.12854304845860454,109,1649.4399999999998,15.132477064220183,0.5045871559633027,74,1259.3399999999997,17.018108108108105,0.5405405405405406,117.66,0.04044994808820193,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=12:00|touch_tolerance=5,or_retest,long,183,2908.7799999999997,15.894972677595627,19.66,0.5191256830601093,1.4285230232530723,-693.8200000000005,0.16998008398687658,0.12854304845860454,109,1649.4399999999998,15.132477064220183,0.5045871559633027,74,1259.3399999999997,17.018108108108105,0.5405405405405406,117.66,0.04044994808820193,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,235,2818.0999999999985,11.991914893617015,97.66,0.5234042553191489,1.3080873896369112,-922.9600000000004,0.13361183344754887,0.1144995725803383,141,1018.0599999999997,7.220283687943261,0.49645390070921985,94,1800.04,19.14936170212766,0.5638297872340425,97.66,0.03465455448706577,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=all|start=10:00|stop_mode=fixed|stop_points=40|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,235,2788.0999999999985,11.86425531914893,87.66,0.5531914893617021,1.3253059843420016,-820.6200000000008,0.14061165382702467,0.12049811642865509,141,1178.0599999999995,8.355035460992903,0.5319148936170213,94,1610.04,17.12808510638298,0.5851063829787234,87.66,0.031440766113123644,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal|rr=1.25|start=10:00|stop_mode=fixed|stop_points=40|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,104,2729.6399999999985,26.246538461538446,97.66,0.6057692307692307,1.8085570241177265,-463.40000000000146,0.29777320445414335,0.1697568449858177,62,2047.9199999999994,33.03096774193548,0.6451612903225806,42,681.7199999999999,16.23142857142857,0.5476190476190477,97.66,0.03577761169971134,320,True,False,True,True,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2654.7799999999997,14.506994535519125,87.66,0.5136612021857924,1.4784887514283747,-422.7600000000001,0.1933492020161498,0.14621534041666492,109,1417.9399999999998,13.008623853211008,0.5045871559633027,74,1236.8399999999997,16.71405405405405,0.527027027027027,87.66,0.03301968524698845,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=normal_tight|start=10:00|stop_mode=fixed|stop_points=30|target_mode=fixed|target_points=45|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2654.7799999999997,14.506994535519125,87.66,0.5136612021857924,1.4784887514283747,-422.7600000000001,0.1933492020161498,0.14621534041666492,109,1417.9399999999998,13.008623853211008,0.5045871559633027,74,1236.8399999999997,16.71405405405405,0.527027027027027,87.66,0.03301968524698845,320,True,True,True,False,False,False
full_history,or_retest_refine|long|buffer_points=0|confirm_pattern=break_prev|end=11:00|max_risk_points=120|max_stop=80|min_reward_points=8|or_class=not_wide|rr=1.5|start=10:00|stop_mode=fixed|stop_points=30|target_mode=rr|time_exit=15:55|touch_tolerance=5,or_retest,long,183,2654.7799999999997,14.506994535519125,87.66,0.5136612021857924,1.4784887514283747,-422.7600000000001,0.1933492020161498,0.14621534041666492,109,1417.9399999999998,13.008623853211008,0.5045871559633027,74,1236.8399999999997,16.71405405405405,0.527027027027027,87.66,0.03301968524698845,320,True,True,True,False,False,False
